1371891000,23
1371891300,15
1371891600,13
1371891900,16
1371892200,26
1371892500,25
1371892800,27
1371893100,21
1371893400,22
1371893700,20
1371894000,17
1371894300,24
1371894600,17
1371894900,12
1371895200,11
1371895500,12
1371895800,21
1371896100,16
1371896400,17
1371896700,11
1371897000,8
1371897300,17
1371897600,10
1371897900,14
1371898200,13
1371898500,9
1371898800,15
1371899100,13
1371899400,11
1371899700,15
1371900000,18
1371900300,10
1371900600,12
1371900900,15
1371901200,10
1371901500,11
1371901800,11
1371902100,12
1371902400,15
1371902700,13
1371903000,15
1371903300,17
1371903600,16
1371903900,11
1371904200,14
1371904500,17
1371904800,17
1371905100,27
1371905400,13
1371905700,21
1371906000,18
1371906300,12
1371906600,15
1371906900,6
1371907200,13
1371907500,15
1371907800,17
1371908100,17
1371908400,14
1371908700,19
1371909000,16
1371909300,20
1371909600,12
1371909900,9
1371910200,16
1371910500,14
1371910800,11
1371911100,1
1371911400,9
1371911700,11
1371912000,18
1371912300,14
1371912600,18
1371912900,10
1371913200,7
1371913500,17
1371913800,14
1371914100,10
1371914400,9
1371914700,4
1371915000,8
1371915300,11
1371915600,10
1371915900,6
1371916200,1
1371916500,6
1371916800,14
1371917100,19
1371917400,8
1371917700,5
1371918000,6
1371918300,5
1371918600,8
1371918900,7
1371919200,8
1371919500,6
1371919800,3
1371920100,8
1371920400,5
1371920700,8
1371921000,8
1371921300,7
1371921600,7
1371921900,8
1371922200,7
1371922500,12
1371922800,3
1371923100,3
1371923400,5
1371923700,6
1371924000,4
1371924300,7
1371924600,3
1371924900,5
1371925200,5
1371925500,3
1371925800,5
1371926100,3
1371926400,5
1371926700,7
1371927000,5
1371927300,5
1371927600,4
1371927900,4
1371928200,7
1371928500,4
1371928800,2
1371929100,2
1371929400,4
1371929700,2
1371930000,9
1371930300,5
1371930600,3
1371930900,3
1371931200,3
1371931500,4
1371931800,5
1371932100,3
1371932400,1
1371932700,3
1371933000,1
1371933300,6
1371933600,1
1371933900,4
1371934200,6
1371934500,8
1371934800,3
1371935100,7
1371935400,7
1371935700,4
1371936000,2
1371936300,7
1371936600,6
1371936900,6
1371937200,5
1371937500,5
1371937800,4
1371938100,5
1371938400,8
1371938700,5
1371939000,12
1371939300,6
1371939600,2
1371939900,2
1371940200,5
1371940500,5
1371940800,6
1371941100,5
1371941400,9
1371941700,6
1371942000,13
1371942300,4
1371942600,11
1371942900,13
1371943200,12
1371943500,8
1371943800,9
1371944100,8
1371944400,12
1371944700,7
1371945000,14
1371945300,14
1371945600,9
1371945900,14
1371946200,15
1371946500,8
1371946800,19
1371947100,11
1371947400,18
1371947700,31
1371948000,13
1371948300,19
1371948600,17
1371948900,19
1371949200,13
1371949500,16
1371949800,26
1371950100,22
1371950400,9
1371950700,20
1371951000,23
1371951300,25
1371951600,33
1371951900,20
1371952200,16
1371952500,24
1371952800,24
1371953100,27
1371953400,30
1371953700,28
1371954000,30
1371954300,22
1371954600,34
1371954900,28
1371955200,29
1371955500,18
1371955800,29
1371956100,27
1371956400,24
1371956700,33
1371957000,31
1371957300,31
1371957600,29
1371957900,33
1371958200,24
1371958500,25
1371958800,28
1371959100,38
1371959400,37
1371959700,25
1371960000,38
1371960300,35
1371960600,24
1371960900,39
1371961200,35
1371961500,33
1371961800,26
1371962100,39
1371962400,25
1371962700,19
1371963000,27
1371963300,29
1371963600,27
1371963900,25
1371964200,23
1371964500,37
1371964800,17
1371965100,32
1371965400,28
1371965700,20
1371966000,26
1371966300,16
1371966600,33
1371966900,34
1371967200,30
1371967500,20
1371967800,28
1371968100,22
1371968400,14
1371968700,34
1371969000,16
1371969300,29
1371969600,35
1371969900,28
1371970200,24
1371970500,30
1371970800,21
1371971100,33
1371971400,19
1371971700,27
1371972000,27
1371972300,34
1371972600,20
1371972900,33
1371973200,23
1371973500,40
1371973800,18
1371974100,30
1371974400,17
1371974700,17
1371975000,15
1371975300,24
1371975600,25
1371975900,17
1371976200,19
1371976500,15
1371976800,20
1371977100,14
1371977400,16
1371977700,16
1371978000,11
1371978300,10
1371978600,17
1371978900,16
1371979200,8
1371979500,15
1371979800,14
1371980100,16
1371980400,16
1371980700,14
1371981000,8
1371981300,11
1371981600,17
1371981900,7
1371982200,12
1371982500,17
1371982800,11
1371983100,9
1371983400,12
1371983700,11
1371984000,16
1371984300,10
1371984600,8
1371984900,13
1371985200,8
1371985500,9
1371985800,8
1371986100,8
1371986400,8
1371986700,12
1371987000,11
1371987300,12
1371987600,9
1371987900,7
1371988200,9
1371988500,15
1371988800,14
1371989100,17
1371989400,11
1371989700,13
1371990000,6
1371990300,6
1371990600,8
1371990900,5
1371991200,9
1371991500,10
1371991800,7
1371992100,9
1371992400,10
1371992700,9
1371993000,6
1371993300,11
1371993600,5
1371993900,5
1371994200,11
1371994500,6
1371994800,4
1371995100,5
1371995400,4
1371995700,3
1371996000,5
1371996300,3
1371996600,3
1371996900,4
1371997200,8
1371997500,6
1371997800,6
1371998100,2
1371998400,7
1371998700,2
1371999000,0
1371999300,2
1371999600,2
1371999900,6
1372000200,4
1372000500,1
1372000800,4
1372001100,2
1372001400,1
1372001700,2
1372002000,0
1372002300,0
1372002600,0
1372002900,0
1372003200,1
1372003500,4
1372003800,3
1372004100,2
1372004400,1
1372004700,0
1372005000,1
1372005300,0
1372005600,2
1372005900,0
1372006200,0
1372006500,0
1372006800,1
1372007100,2
1372007400,1
1372007700,3
1372008000,0
1372008300,0
1372008600,0
1372008900,2
1372009200,1
1372009500,1
1372009800,0
1372010100,0
1372010400,1
1372010700,1
1372011000,2
1372011300,1
1372011600,2
1372011900,1
1372012200,1
1372012500,2
1372012800,0
1372013100,0
1372013400,1
1372013700,1
1372014000,2
1372014300,1
1372014600,0
1372014900,2
1372015200,3
1372015500,1
1372015800,7
1372016100,4
1372016400,5
1372016700,5
1372017000,6
1372017300,13
1372017600,6
1372017900,8
1372018200,7
1372018500,9
1372018800,13
1372019100,7
1372019400,8
1372019700,7
1372020000,11
1372020300,19
1372020600,17
1372020900,19
1372021200,23
1372021500,14
1372021800,23
1372022100,29
1372022400,24
1372022700,18
1372023000,28
1372023300,23
1372023600,31
1372023900,35
1372024200,35
1372024500,31
1372024800,35
1372025100,49
1372025400,44
1372025700,22
1372026000,41
1372026300,41
1372026600,45
1372026900,46
1372027200,48
1372027500,36
1372027800,46
1372028100,47
1372028400,47
1372028700,41
1372029000,50
1372029300,43
1372029600,44
1372029900,39
1372030200,39
1372030500,30
1372030800,35
1372031100,37
1372031400,28
1372031700,8
1372032000,30
1372032300,50
1372032600,41
1372032900,31
1372033200,26
1372033500,33
1372033800,24
1372034100,32
1372034400,28
1372034700,28
1372035000,31
1372035300,32
1372035600,23
1372035900,41
1372036200,36
1372036500,27
1372036800,31
1372037100,34
1372037400,38
1372037700,31
1372038000,28
1372038300,41
1372038600,37
1372038900,29
1372039200,43
1372039500,31
1372039800,44
1372040100,43
1372040400,36
1372040700,47
1372041000,43
1372041300,29
1372041600,31
1372041900,43
1372042200,42
1372042500,47
1372042800,40
1372043100,36
1372043400,30
1372043700,33
1372044000,27
1372044300,29
1372044600,16
1372044900,33
1372045200,28
1372045500,29
1372045800,38
1372046100,25
1372046400,28
1372046700,26
1372047000,44
1372047300,29
1372047600,30
1372047900,29
1372048200,32
1372048500,36
1372048800,33
1372049100,28
1372049400,31
1372049700,32
1372050000,44
1372050300,29
1372050600,40
1372050900,45
1372051200,40
1372051500,27
1372051800,40
1372052100,35
1372052400,38
1372052700,31
1372053000,57
1372053300,39
1372053600,48
1372053900,50
1372054200,32
1372054500,45
1372054800,51
1372055100,41
1372055400,41
1372055700,47
1372056000,49
1372056300,47
1372056600,41
1372056900,39
1372057200,40
1372057500,39
1372057800,50
1372058100,48
1372058400,39
1372058700,42
1372059000,36
1372059300,57
1372059600,51
1372059900,36
1372060200,34
1372060500,52
1372060800,53
1372061100,50
1372061400,37
1372061700,40
1372062000,39
1372062300,40
1372062600,44
1372062900,35
1372063200,40
1372063500,32
1372063800,22
1372064100,21
1372064400,19
1372064700,34
1372065000,24
1372065300,16
1372065600,24
1372065900,19
1372066200,17
1372066500,16
1372066800,15
1372067100,17
1372067400,18
1372067700,12
1372068000,9
1372068300,21
1372068600,17
1372068900,9
1372069200,19
1372069500,11
1372069800,20
1372070100,14
1372070400,20
1372070700,15
1372071000,18
1372071300,16
1372071600,18
1372071900,20
1372072200,18
1372072500,22
1372072800,11
1372073100,19
1372073400,14
1372073700,15
1372074000,13
1372074300,21
1372074600,12
1372074900,27
1372075200,19
1372075500,12
1372075800,10
1372076100,16
1372076400,17
1372076700,13
1372077000,13
1372077300,18
1372077600,12
1372077900,9
1372078200,9
1372078500,8
1372078800,6
1372079100,8
1372079400,9
1372079700,7
1372080000,4
1372080300,9
1372080600,9
1372080900,11
1372081200,7
1372081500,5
1372081800,1
1372082100,4
1372082400,5
1372082700,5
1372083000,2
1372083300,3
1372083600,6
1372083900,1
1372084200,3
1372084500,3
1372084800,3
1372085100,3
1372085400,2
1372085700,2
1372086000,3
1372086300,2
1372086600,3
1372086900,2
1372087200,0
1372087500,2
1372087800,1
1372088100,1
1372088400,1
1372088700,2
1372089000,2
1372089300,2
1372089600,2
1372089900,1
1372090200,0
1372090500,2
1372090800,2
1372091100,3
1372091400,1
1372091700,1
1372092000,1
1372092300,0
1372092600,0
1372092900,0
1372093200,3
1372093500,0
1372093800,3
1372094100,1
1372094400,1
1372094700,0
1372095000,1
1372095300,1
1372095600,1
1372095900,1
1372096200,3
1372096500,1
1372096800,1
1372097100,1
1372097400,1
1372097700,2
1372098000,2
1372098300,0
1372098600,2
1372098900,2
1372099200,2
1372099500,3
1372099800,0
1372100100,3
1372100400,0
1372100700,1
1372101000,3
1372101300,3
1372101600,3
1372101900,1
1372102200,3
1372102500,4
1372102800,4
1372103100,5
1372103400,5
1372103700,7
1372104000,15
1372104300,9
1372104600,9
1372104900,9
1372105200,7
1372105500,10
1372105800,7
1372106100,5
1372106400,18
1372106700,14
1372107000,13
1372107300,17
1372107600,18
1372107900,19
1372108200,23
1372108500,27
1372108800,23
1372109100,21
1372109400,20
1372109700,20
1372110000,30
1372110300,33
1372110600,40
1372110900,28
1372111200,38
1372111500,48
1372111800,38
1372112100,34
1372112400,32
1372112700,43
1372113000,34
1372113300,45
1372113600,42
1372113900,45
1372114200,54
1372114500,46
1372114800,63
1372115100,49
1372115400,51
1372115700,47
1372116000,49
1372116300,51
1372116600,48
1372116900,39
1372117200,41
1372117500,28
1372117800,32
1372118100,31
1372118400,38
1372118700,38
1372119000,30
1372119300,42
1372119600,37
1372119900,23
1372120200,37
1372120500,31
1372120800,28
1372121100,30
1372121400,29
1372121700,29
1372122000,32
1372122300,36
1372122600,21
1372122900,29
1372123200,41
1372123500,39
1372123800,30
1372124100,35
1372124400,29
1372124700,27
1372125000,42
1372125300,32
1372125600,31
1372125900,36
1372126200,43
1372126500,36
1372126800,37
1372127100,28
1372127400,40
1372127700,36
1372128000,21
1372128300,40
1372128600,27
1372128900,31
1372129200,41
1372129500,34
1372129800,41
1372130100,30
1372130400,37
1372130700,35
1372131000,27
1372131300,30
1372131600,26
1372131900,40
1372132200,34
1372132500,33
1372132800,30
1372133100,39
1372133400,37
1372133700,38
1372134000,29
1372134300,34
1372134600,35
1372134900,23
1372135200,30
1372135500,41
1372135800,21
1372136100,36
1372136400,27
1372136700,28
1372137000,30
1372137300,32
1372137600,42
1372137900,35
1372138200,44
1372138500,36
1372138800,34
1372139100,43
1372139400,46
1372139700,45
1372140000,57
1372140300,42
1372140600,63
1372140900,57
1372141200,42
1372141500,43
1372141800,35
1372142100,45
1372142400,31
1372142700,59
1372143000,42
1372143300,43
1372143600,46
1372143900,32
1372144200,49
1372144500,51
1372144800,57
1372145100,41
1372145400,45
1372145700,52
1372146000,47
1372146300,48
1372146600,49
1372146900,35
1372147200,43
1372147500,38
1372147800,42
1372148100,52
1372148400,41
1372148700,31
1372149000,32
1372149300,44
1372149600,31
1372149900,40
1372150200,35
1372150500,32
1372150800,29
1372151100,23
1372151400,27
1372151700,23
1372152000,29
1372152300,30
1372152600,15
1372152900,18
1372153200,31
1372153500,25
1372153800,21
1372154100,18
1372154400,15
1372154700,21
1372155000,25
1372155300,18
1372155600,15
1372155900,21
1372156200,16
1372156500,23
1372156800,17
1372157100,20
1372157400,18
1372157700,18
1372158000,18
1372158300,15
1372158600,19
1372158900,17
1372159200,12
1372159500,18
1372159800,26
1372160100,17
1372160400,17
1372160700,15
1372161000,20
1372161300,14
1372161600,12
1372161900,17
1372162200,21
1372162500,14
1372162800,11
1372163100,17
1372163400,13
1372163700,13
1372164000,17
1372164300,11
1372164600,19
1372164900,8
1372165200,13
1372165500,11
1372165800,6
1372166100,8
1372166400,7
1372166700,10
1372167000,11
1372167300,8
1372167600,10
1372167900,6
1372168200,4
1372168500,2
1372168800,4
1372169100,4
1372169400,5
1372169700,2
1372170000,3
1372170300,4
1372170600,4
1372170900,4
1372171200,3
1372171500,6
1372171800,3
1372172100,2
1372172400,3
1372172700,1
1372173000,1
1372173300,0
1372173600,3
1372173900,6
1372174200,3
1372174500,3
1372174800,0
1372175100,4
1372175400,1
1372175700,0
1372176000,1
1372176300,0
1372176600,2
1372176900,1
1372177200,1
1372177500,3
1372177800,3
1372178100,3
1372178400,1
1372178700,1
1372179000,4
1372179300,1
1372179600,1
1372179900,1
1372180200,0
1372180500,0
1372180800,0
1372181100,1
1372181400,2
1372181700,0
1372182000,2
1372182300,1
1372182600,0
1372182900,0
1372183200,0
1372183500,2
1372183800,0
1372184100,0
1372184400,1
1372184700,0
1372185000,0
1372185300,2
1372185600,0
1372185900,0
1372186200,1
1372186500,2
1372186800,0
1372187100,2
1372187400,3
1372187700,2
1372188000,4
1372188300,3
1372188600,3
1372188900,6
1372189200,4
1372189500,5
1372189800,8
1372190100,10
1372190400,11
1372190700,9
1372191000,9
1372191300,10
1372191600,9
1372191900,7
1372192200,10
1372192500,9
1372192800,11
1372193100,13
1372193400,22
1372193700,19
1372194000,17
1372194300,23
1372194600,30
1372194900,28
1372195200,24
1372195500,23
1372195800,22
1372196100,27
1372196400,31
1372196700,38
1372197000,30
1372197300,35
1372197600,30
1372197900,44
1372198200,39
1372198500,27
1372198800,34
1372199100,39
1372199400,45
1372199700,40
1372200000,38
1372200300,37
1372200600,46
1372200900,39
1372201200,44
1372201500,52
1372201800,34
1372202100,38
1372202400,51
1372202700,43
1372203000,35
1372203300,33
1372203600,32
1372203900,21
1372204200,58
1372204500,29
1372204800,37
1372205100,36
1372205400,33
1372205700,30
1372206000,40
1372206300,36
1372206600,33
1372206900,35
1372207200,37
1372207500,35
1372207800,25
1372208100,30
1372208400,30
1372208700,35
1372209000,32
1372209300,31
1372209600,42
1372209900,25
1372210200,30
1372210500,28
1372210800,29
1372211100,30
1372211400,39
1372211700,37
1372212000,38
1372212300,36
1372212600,33
1372212900,23
1372213200,28
1372213500,24
1372213800,26
1372214100,31
1372214400,52
1372214700,35
1372215000,40
1372215300,25
1372215600,32
1372215900,43
1372216200,34
1372216500,51
1372216800,35
1372217100,38
1372217400,24
1372217700,34
1372218000,38
1372218300,41
1372218600,37
1372218900,31
1372219200,43
1372219500,38
1372219800,25
1372220100,32
1372220400,40
1372220700,28
1372221000,34
1372221300,29
1372221600,33
1372221900,32
1372222200,50
1372222500,29
1372222800,31
1372223100,30
1372223400,35
1372223700,47
1372224000,27
1372224300,35
1372224600,40
1372224900,39
1372225200,39
1372225500,32
1372225800,32
1372226100,52
1372226400,41
1372226700,36
1372227000,41
1372227300,51
1372227600,44
1372227900,47
1372228200,45
1372228500,40
1372228800,50
1372229100,41
1372229400,54
1372229700,41
1372230000,42
1372230300,34
1372230600,45
1372230900,48
1372231200,46
1372231500,37
1372231800,38
1372232100,49
1372232400,47
1372232700,41
1372233000,40
1372233300,47
1372233600,40
1372233900,37
1372234200,40
1372234500,50
1372234800,38
1372235100,53
1372235400,42
1372235700,49
1372236000,37
1372236300,40
1372236600,24
1372236900,28
1372237200,33
1372237500,24
1372237800,30
1372238100,21
1372238400,21
1372238700,25
1372239000,21
1372239300,21
1372239600,27
1372239900,26
1372240200,19
1372240500,15
1372240800,15
1372241100,17
1372241400,21
1372241700,11
1372242000,24
1372242300,24
1372242600,23
1372242900,21
1372243200,17
1372243500,21
1372243800,20
1372244100,16
1372244400,26
1372244700,18
1372245000,25
1372245300,22
1372245600,13
1372245900,14
1372246200,23
1372246500,19
1372246800,15
1372247100,20
1372247400,22
1372247700,18
1372248000,19
1372248300,29
1372248600,15
1372248900,12
1372249200,19
1372249500,16
1372249800,14
1372250100,11
1372250400,18
1372250700,19
1372251000,8
1372251300,12
1372251600,11
1372251900,8
1372252200,16
1372252500,8
1372252800,12
1372253100,13
1372253400,14
1372253700,6
1372254000,9
1372254300,5
1372254600,5
1372254900,5
1372255200,10
1372255500,5
1372255800,7
1372256100,6
1372256400,1
1372256700,10
1372257000,5
1372257300,6
1372257600,3
1372257900,0
1372258200,4
1372258500,3
1372258800,5
1372259100,1
1372259400,0
1372259700,3
1372260000,1
1372260300,2
1372260600,4
1372260900,3
1372261200,1
1372261500,2
1372261800,1
1372262100,2
1372262400,1
1372262700,3
1372263000,1
1372263300,3
1372263600,1
1372263900,0
1372264200,1
1372264500,0
1372264800,2
1372265100,1
1372265400,1
1372265700,1
1372266000,0
1372266300,1
1372266600,0
1372266900,0
1372267200,1
1372267500,1
1372267800,2
1372268100,1
1372268400,3
1372268700,3
1372269000,1
1372269300,2
1372269600,1
1372269900,0
1372270200,1
1372270500,0
1372270800,2
1372271100,0
1372271400,1
1372271700,1
1372272000,0
1372272300,0
1372272600,1
1372272900,2
1372273200,0
1372273500,5
1372273800,1
1372274100,3
1372274400,3
1372274700,3
1372275000,5
1372275300,3
1372275600,4
1372275900,4
1372276200,5
1372276500,10
1372276800,8
